id,dateonly,id_1,datasource,name,customer_event_alias,organization_id,organization_name,tune_site_name,tune_site_id,tune_site_event_id,timestamp,origin,store_install_begin_timestamp,referrer_click_timestamp,attributed,days_from_last_attributed_touch_to_event,hours_from_last_attributed_touch_to_event,minutes_from_last_attributed_touch_to_event,seconds_from_last_attributed_touch_to_event,last_attributed_touch_type,last_attributed_touch_timestamp,di_match_click_token,last_cta_view_timestamp,last_cta_view_data,deep_linked,first_event_for_user,existing_user,event_data,content_items,webhook_request,webhook_response_code,persona_identifiers,install_activity_timestamp,event_timestamp,request_id,days_from_install_to_opt_in,seconds_from_install_to_event,install_activity,reengagement_activity,seconds_from_last_attributed_touch_to_store_install_begin,last_attributed_touch_data._id,last_attributed_touch_data._campaign,last_attributed_touch_data._campaign_id,last_attributed_touch_data._campaign_type,last_attributed_touch_data._customer_campaign,last_attributed_touch_data._channel,last_attributed_touch_data._feature,last_attributed_touch_data._stage,last_attributed_touch_data._tags,last_attributed_touch_data._advertising_partner_name,last_attributed_touch_data._advertising_partner_id,last_attributed_touch_data._secondary_publisher,last_attributed_touch_data._secondary_publisher_id,last_attributed_touch_data._customer_secondary_publisher,last_attributed_touch_data._creative_name,last_attributed_touch_data._creative_id,last_attributed_touch_data._ad_set_name,last_attributed_touch_data._ad_set_id,last_attributed_touch_data._customer_ad_set_name,last_attributed_touch_data._ad_name,last_attributed_touch_data._ad_id,last_attributed_touch_data._customer_ad_name,last_attributed_touch_data._keyword,last_attributed_touch_data._keyword_id,last_attributed_touch_data._customer_keyword,last_attributed_touch_data._sub_site_name,last_attributed_touch_data._customer_sub_site_name,last_attributed_touch_data._branch_ad_format,last_attributed_touch_data._technology_partner,last_attributed_touch_data._banner_dimensions,last_attributed_touch_data._placement,last_attributed_touch_data._placement_id,last_attributed_touch_data._customer_placement,last_attributed_touch_data._agency,last_attributed_touch_data._agency_id,last_attributed_touch_data._tune_publisher_name,last_attributed_touch_data._tune_publisher_id,last_attributed_touch_data._tune_publisher_sub1,last_attributed_touch_data._tune_publisher_sub2,last_attributed_touch_data._tune_publisher_sub3,last_attributed_touch_data._tune_publisher_sub4,last_attributed_touch_data._tune_publisher_sub5,last_attributed_touch_data._optimization_model,last_attributed_touch_data._secondary_ad_format,last_attributed_touch_data._external_touch_id,last_attributed_touch_data._journey_id,last_attributed_touch_data._journey_name,last_attributed_touch_data._view_id,last_attributed_touch_data._view_name,last_attributed_touch_data._referring_domain,last_attributed_touch_data._current_feature,last_attributed_touch_data._via_features,last_attributed_touch_data._3p,last_attributed_touch_data._fb_data_terms_not_signed,last_attributed_touch_data._web_format,last_attributed_touch_data._touch_id,last_attributed_touch_data.custom_fields,last_attributed_touch_data._keyword_match_type,last_attributed_touch_data._matching_ttl_s,last_attributed_touch_data._one_time_use,last_attributed_touch_data._link_title,last_attributed_touch_data._click_timestamp,last_attributed_touch_data._url,last_attributed_touch_data._domain,last_attributed_touch_data._click_id,last_attributed_touch_data._android_passive_deepview,last_attributed_touch_data._aaid,last_attributed_touch_data._ios_passive_deepview,last_attributed_touch_data._referrer,last_attributed_touch_data._idfa,last_attributed_touch_data.aaid,last_attributed_touch_data._advertising_account_id,last_attributed_touch_data._is_mobile_data_terms_signed,last_attributed_touch_data._ad_objective_name,last_attributed_touch_data._country_or_region,last_attributed_touch_data.idfa,last_attributed_touch_data._touch_subtype,last_attributed_touch_data._user_data_ip,last_attributed_touch_data._canonical_url,last_attributed_touch_data._user_data_user_agent,last_attributed_touch_data._creation_source,last_attributed_touch_data._device_os_version,last_attributed_touch_data._device_brand_model,last_attributed_touch_data._click_browser_fingerprint_is_mobile,last_attributed_touch_data._marketing,last_attributed_touch_data._device_os,last_attributed_touch_data._geo_country_code,last_attributed_touch_data._twitter_card,last_attributed_touch_data._click_browser_fingerprint_browser,last_attributed_touch_data._deeplinkpath,last_attributed_touch_data.custom_data,last_attributed_touch_data._view_timestamp,last_attributed_touch_data._view_through,last_attributed_touch_data._desktop_url,last_attributed_touch_data._og_description,last_attributed_touch_data.__branch_amp_json,last_attributed_touch_data.fbclid,last_attributed_touch_data._marketing_title,last_attributed_touch_data._twitter_description,last_attributed_touch_data._og_type,last_attributed_touch_data._device_brand_name,last_attributed_touch_data._click_browser_fingerprint_browser_version,last_attributed_touch_data._twitter_site,last_attributed_touch_data.dollarTwitterDataSharingAllowed,last_attributed_touch_data.advertising_id,last_attributed_touch_data._og_image_url,last_attributed_touch_data._branch_match_id,last_attributed_touch_data.referrer,last_attributed_touch_data._alias,last_attributed_touch_data._platform_source,last_attributed_touch_data._twitter_title,last_attributed_touch_data._identity_id,last_attributed_touch_data._og_title,last_attributed_touch_data._desktop_deepview,last_attributed_touch_data.subSiteId,last_attributed_touch_data.device_ip,last_attributed_touch_data._i,last_attributed_touch_data.user_agent,last_attributed_touch_data.google_aid,last_attributed_touch_data.__amp_source_origin,last_attributed_touch_data.s2s,last_attributed_touch_data._opt_in,last_attributed_touch_data.fc_target_test,last_attributed_touch_data.dollarfbdatatermsnotsigned,user_data.os,user_data.os_version,user_data.os_version_android,user_data.environment,user_data.platform,user_data.cross_platform_id,user_data.past_cross_platform_ids,user_data.prob_cross_platform_ids,user_data.aaid,user_data.android_id,user_data.idfa,user_data.idfv,user_data.kindle_id,user_data.windows_aid,user_data.tune_mat_id,user_data.limit_ad_tracking,user_data.is_jailbroken,user_data.user_agent,user_data.ip,user_data.browser,user_data.developer_identity,user_data.language,user_data.brand,user_data.sdk_version,user_data.http_referrer,user_data.referral_source,user_data.app_version,user_data.app_package_name,user_data.device_type,user_data.model,user_data.geo_country_code,user_data.geo_country_en,user_data.geo_region_code,user_data.geo_region_en,user_data.geo_dma_code,user_data.geo_city_code,user_data.geo_city_en,user_data.geo_postal_code,user_data.geo_lat,user_data.geo_lon,user_data.installer_package_name,user_data.cpu_type,user_data.screen_width,user_data.screen_height,user_data.build,user_data.integerernet_connection_type,user_data.carrier_name,user_data.disable_ad_network_callouts,user_data.geo_continent_code,user_data.internet_connection_type,user_data.playstation_ifa,user_data.roku_rida,user_data.lg_ifa,user_data.imei,user_data.mac_address,user_data.opted_in,user_data.panasonic_ifa,user_data.xbox_msai,user_data.samsung_ifa,custom_data.pub_source,custom_data._clevertap_attribution_id,custom_data.duration,custom_data.variant_title,custom_data.price,custom_data.product_id,custom_data.product_type,custom_data.product_title,custom_data.screen_name,custom_data.index,custom_data.title,custom_data.layout_type,custom_data.section_sequence,custom_data.image_name,custom_data.source,custom_data.action,custom_data.registrationMethod,custom_data.referral_state,custom_data.referral_status,custom_data.productVariant,custom_data.productName,custom_data.total_tax,custom_data.total_products,custom_data.order_number,custom_data.total_price,custom_data.quantity,custom_data._opt_in,last_attributed_touch_data,install_activity.data.country_code,install_activity.event_name,install_activity.attributed,install_activity.timestamp,install_activity.touch_data,reengagement_activity.touch_data,reengagement_activity.timestamp,reengagement_activity.attributed,reengagement_activity.event_name,reengagement_activity.data.country_code
930433776560934656,2021-06-07,930433776560934656,,CLICK,,,,,,,1623070925548,BRANCH,,,false,0.0,,,,,1623070925502.0,9.304337764e+17,,,False,False,False,,[],,,[],,1623070925548,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_31396_35128_77_a6XeeHocQluJb7gWz_IUdA,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623070925,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Eclick_id=8241e8da-48ea-4e26-a970-42ea5ca1e74b&%7Esecondary_publisher_id=2216_31396_35128_77_a6XeeHocQluJb7gWz_IUdA&%7Echannel=Axponent,sugarcosmetics.app.link,8241e8da-48ea-4e26-a970-42ea5ca1e74b,branch_passive_default,,,io.voodoo.paper3,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android10;RMX1825Build/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/91.0.4472.88MobileSafari/537.36",45.115.185.72,AndroidDefaultBrowser,,EN,,,,,,,ANDROID_PHONE,RMX1825,IN,India,MH,Maharashtra,,1275339,Mumbai,,19.0748,72.8856,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930350993256351616,2021-06-07,930350993256351616,,CLICK,,,,,,,1623051188471,BRANCH,,,false,0.0,,,,,1623051188414.0,9.30350993e+17,,,False,False,False,,[],,,[],,1623051188471,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_32114_35925_mvs1322_13773co3,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623051188,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Eclick_id=056afd78-2cac-4c79-b3fd-744fead3b77b&%7Esecondary_publisher_id=2216_32114_35925_mvs1322_13773co3&%7Echannel=Axponent,sugarcosmetics.app.link,056afd78-2cac-4c79-b3fd-744fead3b77b,branch_passive_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android10;vivo1951Build/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/78.0.3904.96MobileSafari/537.36",112.79.59.96,VivoDefault,,,,,,,,,ANDROID_PHONE,vivo1951,IN,India,WB,WestBengal,,1275004,Kolkata,,22.518,88.3832,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930335792814840704,2021-06-07,930335792814840704,,CLICK,,,,,,,1623047564403,BRANCH,,,false,0.0,,,,,1623047564388.0,9.303357928e+17,,,False,False,False,,[],,,[],,1623047564403,,,,,,,,,,,,,paidadvertising,,[],AdzealousMedia,,293_27_20160_5195848207,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,AdzealousMedia,,,,,,,,,,,,,,,ADS,[],a_adzealous_media,,,,,,7200,False,Adzealous,1623047564,https://sugarcosmetics.app.link/gHU7mvL4kgb?%243p=a_adzealous_media&%7Eclick_id=60bdbd8c67082f00016e5b9a&%7Esecondary_publisher=293_27_20160_5195848207,sugarcosmetics.app.link,60bdbd8c67082f00016e5b9a,branch_passive_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android10;M2003J15SCBuild/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/83.0.4103.101MobileSafari/537.36",106.207.244.253,AndroidDefaultBrowser,,,,,,,,,ANDROID_PHONE,M2003J15SC,IN,India,MP,MadhyaPradesh,,1275841,Bhopal,,23.2487,77.4066,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930335393034893312,2021-06-07,930335393034893312,,CLICK,,,,,,,1623047469087,BRANCH,,,false,0.0,,,,,1623047469050.0,9.303353929e+17,,,False,False,False,,[],,,[],,1623047469087,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,510_206709_Cb2a0be001642,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623047469,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=985c5bc3-9d55-482b-be71-5d7e99afd939&%24idfa=985c5bc3-9d55-482b-be71-5d7e99afd939&%7Eclick_id=026091B3CECD01623047359692236&%7Esecondary_publisher=510_206709_Cb2a0be001642,sugarcosmetics.app.link,026091B3CECD01623047359692236,branch_passive_default,985c5bc3-9d55-482b-be71-5d7e99afd939,,https://funnystore.com/?referrer=101124,985c5bc3-9d55-482b-be71-5d7e99afd939,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],985c5bc3-9d55-482b-be71-5d7e99afd939,,,,,,,False,,"Mozilla/5.0(Linux;Android10;V2027Build/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/88.0.4324.152MobileSafari/537.36",157.47.253.115,AndroidDefaultBrowser,,,,,,,,,ANDROID_PHONE,V2027,IN,India,RJ,Rajasthan,,1269515,Jaipur,,26.9525,75.7105,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930403014283357440,2021-06-07,930403014283357440,,CLICK,,,,,,,1623063591250,BRANCH,,,false,0.0,,,,,1623063591242.0,9.304030142e+17,,,False,False,False,,[],,,[],,1623063591250,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_31390_35115_114_2001819633,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623063591,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Eclick_id=f8fe5f68-7696-447c-8741-59fcc1fc6e8b&%7Esecondary_publisher_id=2216_31390_35115_114_2001819633&%7Echannel=Axponent,sugarcosmetics.app.link,f8fe5f68-7696-447c-8741-59fcc1fc6e8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,9,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android9;SAMSUNGSM-G8850)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/13.0Chrome/83.0.4103.106MobileSafari/537.36",125.17.191.144,Samsung,,HI,Samsung,,,,,,ANDROID_PHONE,SM-G8850,IN,India,MH,Maharashtra,,1275339,Mumbai,,19.0748,72.8856,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930466507868496000,2021-06-07,930466507868496000,,CLICK,,,,,,,1623078729300,BRANCH,,,false,0.0,,,,,1623078729278.0,9.304665078e+17,,,False,False,False,,[],,,[],,1623078729300,,,,,,,,,,,,,paidadvertising,,[],AdzealousMedia,,293_27_20160_5195848661,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,AdzealousMedia,,,,,,,,,,,,,,,ADS,[],a_adzealous_media,,,,,,7200,False,Adzealous,1623078729,https://sugarcosmetics.app.link/gHU7mvL4kgb?%243p=a_adzealous_media&%7Eclick_id=60be3747d015af0001f29f31&%7Esecondary_publisher=293_27_20160_5195848661,sugarcosmetics.app.link,60be3747d015af0001f29f31,,,branch_passive_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,IOS,12.4.9,,FULL_WEB,IOS_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(iPhone;CPUiPhoneOS12_4_9likeMacOSX)AppleWebKit/605.1.15(KHTML,likeGecko)Mobile/15E148",27.61.184.124,WebKit,,,Apple,,,,,,IOS_PHONE,iPhone,IN,India,GJ,Gujarat,,1279233,Ahmedabad,,23.0276,72.5871,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930396611303268864,2021-06-07,930396611303268864,,CLICK,,,,,,,1623062064661,BRANCH,,,false,0.0,,,,,1623062064620.0,9.303966111e+17,,,False,False,False,,[],,,[],,1623062064661,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_31396_35128_135_h5ez6v_GYq84,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623062064,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Eclick_id=91ccb38a-d2e2-47fb-a1d4-0e2f992e6aad&%7Esecondary_publisher_id=2216_31396_35128_135_h5ez6v_GYq84&%7Echannel=Axponent,sugarcosmetics.app.link,91ccb38a-d2e2-47fb-a1d4-0e2f992e6aad,branch_passive_default,,,com.snaptube.premium,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,11,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android11;V2036Build/RP1A.200720.012;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/90.0.4430.210MobileSafari/537.36",117.201.8.39,AndroidDefaultBrowser,,EN,,,,,,,ANDROID_PHONE,V2036,IN,India,TN,TamilNadu,,1262204,Nagercoil,,8.1832,77.4277,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930330962131950464,2021-06-07,930330962131950464,,CLICK,,,,,,,1623046412679,BRANCH,,,false,0.0,,,,,1623046412642.0,9.30330962e+17,,,False,False,False,,[],,,[],,1623046412679,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,492_3_63159,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623046412,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=c6fdee1b-d910-4651-8457-daa71c8b984b&%24idfa=c6fdee1b-d910-4651-8457-daa71c8b984b&aaid=c6fdee1b-d910-4651-8457-daa71c8b984b&%7Eclick_id=026092A6DD48F1623046412494990&%7Esecondary_publisher=492_3_63159,sugarcosmetics.app.link,026092A6DD48F1623046412494990,branch_passive_default,c6fdee1b-d910-4651-8457-daa71c8b984b,,,c6fdee1b-d910-4651-8457-daa71c8b984b,c6fdee1b-d910-4651-8457-daa71c8b984b,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],c6fdee1b-d910-4651-8457-daa71c8b984b,,,,,,,False,,"Mozilla/5.0(Linux;Android10;V2027Build/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/91.0.4472.77MobileSafari/537.36",42.109.212.143,AndroidDefaultBrowser,,,,,,,,,ANDROID_PHONE,V2027,IN,India,HR,Haryana,,1267708,Karnal,,29.6923,76.986,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930331609505149696,2021-06-07,930331609505149696,,CLICK,,,,,,,1623046567025,BRANCH,,,false,0.0,,,,,1623046566990.0,9.303316094e+17,,,False,False,False,,[],,,[],,1623046567025,,,,,,,,,,,,,paidadvertising,,[],AdzealousMedia,,,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,AdzealousMedia,,,,,,,,,,,,,,,ADS,[],a_adzealous_media,,,,,,7200,False,Adzealous,1623046566,https://sugarcosmetics.app.link/gHU7mvL4kgb,sugarcosmetics.app.link,,,,branch_passive_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,IOS,14.4,,FULL_WEB,IOS_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(iPhone;CPUiPhoneOS14_4likeMacOSX)AppleWebKit/605.1.15(KHTML,likeGecko)Mobile/15E148",1.38.53.0,WebKit,,HI,Apple,,,,,,IOS_PHONE,iPhone,IN,India,DL,NationalCapitalTerritoryofDelhi,,1261481,NewDelhi,,28.6328,77.2204,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930476820604623488,2021-06-07,930476820604623488,,CLICK,,,,,,,1623081188049,BRANCH,,,false,0.0,,,,,1623081188000.0,9.304768204e+17,,,False,False,False,,[],,,[],,1623081188049,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,510_206301_792085,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623081188,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=acea2681-cf1b-4a5f-83f1-6c5ec5e2cb3b&%24idfa=acea2681-cf1b-4a5f-83f1-6c5ec5e2cb3b&aaid=acea2681-cf1b-4a5f-83f1-6c5ec5e2cb3b&%7Eclick_id=026098BA7C64E1623081187814202&%7Esecondary_publisher=510_206301_792085,sugarcosmetics.app.link,026098BA7C64E1623081187814202,branch_passive_default,acea2681-cf1b-4a5f-83f1-6c5ec5e2cb3b,,,acea2681-cf1b-4a5f-83f1-6c5ec5e2cb3b,acea2681-cf1b-4a5f-83f1-6c5ec5e2cb3b,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],acea2681-cf1b-4a5f-83f1-6c5ec5e2cb3b,,,,,,,False,,"Mozilla/5.0(Linux;Android10;RMX1992Build/QKQ1.191201.002;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/79.0.3945.116MobileSafari/537.36",139.167.198.78,AndroidDefaultBrowser,,,,,,,,,ANDROID_PHONE,RMX1992,IN,India,UT,Uttarakhand,,6954188,Dehradun,,30.322,78.03,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930354587350376576,2021-06-07,930354587350376576,,CLICK,,,,,,,1623052045369,BRANCH,,,false,0.0,,,,,1623052045345.0,9.303545872e+17,,,False,False,False,,[],,,[],,1623052045369,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,510_206709_Cb2a0be0011062,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623052045,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=c4ed9fbe-1bc0-48d8-9d11-260278b57c7a&%24idfa=c4ed9fbe-1bc0-48d8-9d11-260278b57c7a&%7Eclick_id=026091B3C68241623051789621500&%7Esecondary_publisher=510_206709_Cb2a0be0011062,sugarcosmetics.app.link,026091B3C68241623051789621500,branch_passive_default,c4ed9fbe-1bc0-48d8-9d11-260278b57c7a,,,c4ed9fbe-1bc0-48d8-9d11-260278b57c7a,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,9,,FULL_WEB,ANDROID_WEB,,[],[],c4ed9fbe-1bc0-48d8-9d11-260278b57c7a,,,,,,,False,,"Mozilla/5.0(Linux;Android9;RedmiY3Build/PKQ1.181021.001;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/72.0.3626.121MobileSafari/537.36",106.216.162.148,AndroidDefaultBrowser,,HI,Xiaomi,,,,,,ANDROID_PHONE,RedmiY3,IN,India,KA,Karnataka,,1263780,Mangalore,,12.9187,74.8598,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930356916690419072,2021-06-07,930356916690419072,,CLICK,,,,,,,1623052600728,BRANCH,,,false,0.0,,,,,1623052600690.0,9.303569165e+17,,,False,False,False,,[],,,[],,1623052600728,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,510_206709_Cb2a0be0e2582,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623052600,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=3cfa900d-0730-4c43-bd92-a48a5151f62c&%24idfa=3cfa900d-0730-4c43-bd92-a48a5151f62c&%7Eclick_id=026099D20192F1623052535892212&%7Esecondary_publisher=510_206709_Cb2a0be0e2582,sugarcosmetics.app.link,026099D20192F1623052535892212,branch_passive_default,3cfa900d-0730-4c43-bd92-a48a5151f62c,,https://funnystore.com/?referrer=381548,3cfa900d-0730-4c43-bd92-a48a5151f62c,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,8.1.0,,FULL_WEB,ANDROID_WEB,,[],[],3cfa900d-0730-4c43-bd92-a48a5151f62c,,,,,,,False,,"Mozilla/5.0(Linux;Android8.1.0;vivo1724Build/OPM1.171019.011;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/70.0.3538.110MobileSafari/537.36",42.106.7.153,VivoDefault,,EN,,,,,,,ANDROID_PHONE,vivo1724,IN,India,GJ,Gujarat,,1279233,Ahmedabad,,23.0276,72.5871,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930462596801278336,2021-06-07,930462596801278336,,CLICK,,,,,,,1623077796830,BRANCH,,,false,0.0,,,,,1623077796817.0,9.304625968e+17,,,False,False,False,,[],,,[],,1623077796830,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_31390_35115_114_1333068115,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623077796,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Eclick_id=afe1435b-5da7-45cf-aebd-f99967d23637&%7Esecondary_publisher_id=2216_31390_35115_114_1333068115&%7Echannel=Axponent,sugarcosmetics.app.link,afe1435b-5da7-45cf-aebd-f99967d23637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android10;SAMSUNGSM-N935K)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/13.2Chrome/83.0.4103.106MobileSafari/537.36",123.237.206.132,Samsung,,HI,Samsung,,,,,,ANDROID_PHONE,SM-N935K,IN,India,,,,,,,20.0063,77.006,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
